2021-10-10 22:10:736 INFO  HomePage :31 - Clicking on Search Button[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //button[@disabled='disabled']//div[@class='nbf_button'][contains(text(),'Search for your dream holiday or enter a holiday c')]]
2021-10-10 22:10:542 INFO  BookingPage :34 - CLicking on more info buttonProxy element for: DefaultElementLocator 'By.xpath: //button[@id ='iterator_1_product_custom_more-info-button']'
2021-10-10 22:10:607 INFO  BookingPage :45 - Clicking on Book Online ButtonProxy element for: DefaultElementLocator 'By.xpath: //button[@name='enterbookingflow']//div[contains(@class,'nbf_fancyimg_pms_add_button nbf_fg_pms_button_text nbf_bg_pms_button nbf_fg_pms_button_text')][normalize-space()='Book Online']'
2021-10-10 22:10:653 INFO  BookingDetails :71 - Verify its booking first available date[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //div[normalize-space()='18']]
2021-10-10 22:10:724 INFO  BookingDetails :75 - Clicking on Continue Button[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //div[@class = 'nbf_button nbf_tpl_pms_button']]
2021-10-10 22:10:795 INFO  BookingDetails :80 - Selecting room from dropdown[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //select[@id = 'room-0-numselect']]
2021-10-10 22:10:815 INFO  BookingDetails :83 - Selecting room and continue[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //div[@class = 'nbf_fancy_nbf_tpl_pms_book_room nbf_fg_pms_button_text ']]
2021-10-10 22:10:345 INFO  BookingDetails :87 - Continue to the next stage[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //div[@id ='extrasButton']]
2021-10-10 22:10:864 INFO  BookingDetails :92 - Selecting title for Adult One[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //select[@id = 'pax-a-title-1']]
2021-10-10 22:10:57 INFO  BookingDetails :96 - Entering FirstName[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //input[@id = 'pax-a-first-1']]
2021-10-10 22:10:73 INFO  BookingDetails :97 - Entering lastName[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //input[@id = 'pax-a-last-1']]
2021-10-10 22:10:853 INFO  BookingDetails :108 - Selecting title for Adult Two[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //select[@id = 'pax-a-title-2']]
2021-10-10 22:10:13 INFO  BookingDetails :112 - Entering FirstName[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //input[@id = 'pax-a-first-2']]
2021-10-10 22:10:41 INFO  BookingDetails :113 - Entering lastName[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //input[@id = 'pax-a-last-2']]
2021-10-10 22:10:681 INFO  BookingDetails :123 - Verifying Payment Amount[[ChromeDriver: chrome on WINDOWS (23cad77c01e1cfa5236daaeb6cc1c20b)] -> xpath: //span[text() = '£9,396']]
2021-10-11 11:10:495 INFO  BasePage :33 - Launching Chrome Browser 
2021-10-11 11:10:180 INFO  HomePage :30 - Sending text in Search Box[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //input[@id = 'searchtext_freetext_search_form']]
2021-10-11 11:10:389 INFO  HomePage :39 - Clicking on Accept Cookies[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //button[@class = 'optanon-allow-all accept-cookies-button']]
2021-10-11 11:10:99 INFO  HomePage :35 - Clicking on Search Button[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //div[@id='freetext_search_form']/child::form/child::button[@class='nbf_button nbf_tpl_quicksearch_button']]
2021-10-11 11:10:391 INFO  BookingPage :42 - CLicking on more info buttonProxy element for: DefaultElementLocator 'By.xpath: //button[@id ='iterator_1_product_custom_more-info-button']'
2021-10-11 11:10:216 INFO  BookingPage :53 - Clicking on Book Online ButtonProxy element for: DefaultElementLocator 'By.xpath: //button[@name='enterbookingflow']//div[contains(@class,'nbf_fancyimg_pms_add_button nbf_fg_pms_button_text nbf_bg_pms_button nbf_fg_pms_button_text')][normalize-space()='Book Online']'
2021-10-11 11:10:251 INFO  BookingDetails :79 - Verify its booking first available date[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //div[normalize-space()='18']]
2021-10-11 11:10:326 INFO  BookingDetails :83 - Clicking on Continue Button[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //div[@class = 'nbf_button nbf_tpl_pms_button']]
2021-10-11 11:10:711 INFO  BookingDetails :88 - Selecting room from dropdown[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //select[@id = 'room-0-numselect']]
2021-10-11 11:10:750 INFO  BookingDetails :91 - Selecting room and continue[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //div[@class = 'nbf_fancy_nbf_tpl_pms_book_room nbf_fg_pms_button_text ']]
2021-10-11 11:10:276 INFO  BookingDetails :95 - Continue to the next stage[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //div[@id ='extrasButton']]
2021-10-11 11:10:904 INFO  BookingDetails :100 - Selecting title for Adult One[[ChromeDriver: chrome on WINDOWS (570815f72e9741479ef6cbc436676d7f)] -> xpath: //select[@id = 'pax-a-title-1']]
2021-10-11 11:10:693 INFO  BasePage :33 - Launching Chrome Browser 
2021-10-11 11:10:47 INFO  HomePage :30 - Sending text in Search Box[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //input[@id = 'searchtext_freetext_search_form']]
2021-10-11 11:10:212 INFO  HomePage :39 - Clicking on Accept Cookies[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //button[@class = 'optanon-allow-all accept-cookies-button']]
2021-10-11 11:10:49 INFO  HomePage :35 - Clicking on Search Button[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //div[@id='freetext_search_form']/child::form/child::button[@class='nbf_button nbf_tpl_quicksearch_button']]
2021-10-11 11:10:958 INFO  BookingPage :42 - CLicking on more info buttonProxy element for: DefaultElementLocator 'By.xpath: //button[@id ='iterator_1_product_custom_more-info-button']'
2021-10-11 11:10:237 INFO  BookingPage :53 - Clicking on Book Online ButtonProxy element for: DefaultElementLocator 'By.xpath: //button[@name='enterbookingflow']//div[contains(@class,'nbf_fancyimg_pms_add_button nbf_fg_pms_button_text nbf_bg_pms_button nbf_fg_pms_button_text')][normalize-space()='Book Online']'
2021-10-11 11:10:276 INFO  BookingDetails :79 - Verify its booking first available date[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //div[normalize-space()='18']]
2021-10-11 11:10:333 INFO  BookingDetails :83 - Clicking on Continue Button[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //div[@class = 'nbf_button nbf_tpl_pms_button']]
2021-10-11 11:10:724 INFO  BookingDetails :88 - Selecting room from dropdown[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //select[@id = 'room-0-numselect']]
2021-10-11 11:10:759 INFO  BookingDetails :91 - Selecting room and continue[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //div[@class = 'nbf_fancy_nbf_tpl_pms_book_room nbf_fg_pms_button_text ']]
2021-10-11 11:10:281 INFO  BookingDetails :95 - Continue to the next stage[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //div[@id ='extrasButton']]
2021-10-11 11:10:971 INFO  BookingDetails :100 - Selecting title for Adult One[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //select[@id = 'pax-a-title-1']]
2021-10-11 11:10:223 INFO  BookingDetails :104 - Entering FirstName[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //input[@id = 'pax-a-first-1']]
2021-10-11 11:10:263 INFO  BookingDetails :105 - Entering lastName[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //input[@id = 'pax-a-last-1']]
2021-10-11 11:10:88 INFO  BookingDetails :116 - Selecting title for Adult Two[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //select[@id = 'pax-a-title-2']]
2021-10-11 11:10:274 INFO  BookingDetails :120 - Entering FirstName[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //input[@id = 'pax-a-first-2']]
2021-10-11 11:10:295 INFO  BookingDetails :121 - Entering lastName[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //input[@id = 'pax-a-last-2']]
2021-10-11 11:10:11 INFO  BookingDetails :131 - Verifying Payment Amount[[ChromeDriver: chrome on WINDOWS (44434f0b886382eb46f3d6a59de8a1c9)] -> xpath: //span[text() = '£9,396']]
